Count_bfp_objects,Count_gfp_objects,FileName_bfp,FileName_gfp,ImageNumber
585.0,551.0,"G3_-1_3_1_Stitched[DAPI 377,447]_008.tif","G3_-1_2_1_Stitched[GFP 469,525]_008.tif",2075
680.0,624.0,"G3_-1_3_1_Stitched[DAPI 377,447]_009.tif","G3_-1_2_1_Stitched[GFP 469,525]_009.tif",2076
724.0,680.0,"G3_-1_3_1_Stitched[DAPI 377,447]_010.tif","G3_-1_2_1_Stitched[GFP 469,525]_010.tif",2077
791.0,768.0,"G3_-1_3_1_Stitched[DAPI 377,447]_011.tif","G3_-1_2_1_Stitched[GFP 469,525]_011.tif",2078
825.0,902.0,"G3_-1_3_1_Stitched[DAPI 377,447]_012.tif","G3_-1_2_1_Stitched[GFP 469,525]_012.tif",2079
974.0,1053.0,"G3_-1_3_1_Stitched[DAPI 377,447]_013.tif","G3_-1_2_1_Stitched[GFP 469,525]_013.tif",2080
1074.0,1198.0,"G3_-1_3_1_Stitched[DAPI 377,447]_014.tif","G3_-1_2_1_Stitched[GFP 469,525]_014.tif",2081
1161.0,1329.0,"G3_-1_3_1_Stitched[DAPI 377,447]_015.tif","G3_-1_2_1_Stitched[GFP 469,525]_015.tif",2082
1295.0,1562.0,"G3_-1_3_1_Stitched[DAPI 377,447]_016.tif","G3_-1_2_1_Stitched[GFP 469,525]_016.tif",2083
1456.0,1801.0,"G3_-1_3_1_Stitched[DAPI 377,447]_017.tif","G3_-1_2_1_Stitched[GFP 469,525]_017.tif",2084
1616.0,2069.0,"G3_-1_3_1_Stitched[DAPI 377,447]_018.tif","G3_-1_2_1_Stitched[GFP 469,525]_018.tif",2085
1836.0,2396.0,"G3_-1_3_1_Stitched[DAPI 377,447]_019.tif","G3_-1_2_1_Stitched[GFP 469,525]_019.tif",2086
2008.0,2705.0,"G3_-1_3_1_Stitched[DAPI 377,447]_020.tif","G3_-1_2_1_Stitched[GFP 469,525]_020.tif",2087
2189.0,3073.0,"G3_-1_3_1_Stitched[DAPI 377,447]_021.tif","G3_-1_2_1_Stitched[GFP 469,525]_021.tif",2088
2567.0,3505.0,"G3_-1_3_1_Stitched[DAPI 377,447]_022.tif","G3_-1_2_1_Stitched[GFP 469,525]_022.tif",2089
2792.0,3923.0,"G3_-1_3_1_Stitched[DAPI 377,447]_023.tif","G3_-1_2_1_Stitched[GFP 469,525]_023.tif",2090
3063.0,4400.0,"G3_-1_3_1_Stitched[DAPI 377,447]_024.tif","G3_-1_2_1_Stitched[GFP 469,525]_024.tif",2091
3386.0,4962.0,"G3_-1_3_1_Stitched[DAPI 377,447]_025.tif","G3_-1_2_1_Stitched[GFP 469,525]_025.tif",2092
3616.0,5335.0,"G3_-1_3_1_Stitched[DAPI 377,447]_026.tif","G3_-1_2_1_Stitched[GFP 469,525]_026.tif",2093
3911.0,5672.0,"G3_-1_3_1_Stitched[DAPI 377,447]_027.tif","G3_-1_2_1_Stitched[GFP 469,525]_027.tif",2094
4108.0,5964.0,"G3_-1_3_1_Stitched[DAPI 377,447]_028.tif","G3_-1_2_1_Stitched[GFP 469,525]_028.tif",2095
4244.0,6314.0,"G3_-1_3_1_Stitched[DAPI 377,447]_029.tif","G3_-1_2_1_Stitched[GFP 469,525]_029.tif",2096
4506.0,6682.0,"G3_-1_3_1_Stitched[DAPI 377,447]_030.tif","G3_-1_2_1_Stitched[GFP 469,525]_030.tif",2097
4790.0,6838.0,"G3_-1_3_1_Stitched[DAPI 377,447]_031.tif","G3_-1_2_1_Stitched[GFP 469,525]_031.tif",2098
4736.0,7007.0,"G3_-1_3_1_Stitched[DAPI 377,447]_032.tif","G3_-1_2_1_Stitched[GFP 469,525]_032.tif",2099
4966.0,7063.0,"G3_-1_3_1_Stitched[DAPI 377,447]_033.tif","G3_-1_2_1_Stitched[GFP 469,525]_033.tif",2100
5154.0,7222.0,"G3_-1_3_1_Stitched[DAPI 377,447]_034.tif","G3_-1_2_1_Stitched[GFP 469,525]_034.tif",2101
5225.0,7199.0,"G3_-1_3_1_Stitched[DAPI 377,447]_035.tif","G3_-1_2_1_Stitched[GFP 469,525]_035.tif",2102
5267.0,7360.0,"G3_-1_3_1_Stitched[DAPI 377,447]_036.tif","G3_-1_2_1_Stitched[GFP 469,525]_036.tif",2103
5317.0,7489.0,"G3_-1_3_1_Stitched[DAPI 377,447]_037.tif","G3_-1_2_1_Stitched[GFP 469,525]_037.tif",2104
5611.0,7547.0,"G3_-1_3_1_Stitched[DAPI 377,447]_038.tif","G3_-1_2_1_Stitched[GFP 469,525]_038.tif",2105
5630.0,7647.0,"G3_-1_3_1_Stitched[DAPI 377,447]_039.tif","G3_-1_2_1_Stitched[GFP 469,525]_039.tif",2106
358.0,250.0,"G4_-1_3_1_Stitched[DAPI 377,447]_001.tif","G4_-1_2_1_Stitched[GFP 469,525]_001.tif",2107
365.0,275.0,"G4_-1_3_1_Stitched[DAPI 377,447]_002.tif","G4_-1_2_1_Stitched[GFP 469,525]_002.tif",2108
389.0,302.0,"G4_-1_3_1_Stitched[DAPI 377,447]_003.tif","G4_-1_2_1_Stitched[GFP 469,525]_003.tif",2109
417.0,326.0,"G4_-1_3_1_Stitched[DAPI 377,447]_004.tif","G4_-1_2_1_Stitched[GFP 469,525]_004.tif",2110
414.0,350.0,"G4_-1_3_1_Stitched[DAPI 377,447]_005.tif","G4_-1_2_1_Stitched[GFP 469,525]_005.tif",2111
424.0,383.0,"G4_-1_3_1_Stitched[DAPI 377,447]_006.tif","G4_-1_2_1_Stitched[GFP 469,525]_006.tif",2112
479.0,479.0,"G4_-1_3_1_Stitched[DAPI 377,447]_007.tif","G4_-1_2_1_Stitched[GFP 469,525]_007.tif",2113
500.0,559.0,"G4_-1_3_1_Stitched[DAPI 377,447]_008.tif","G4_-1_2_1_Stitched[GFP 469,525]_008.tif",2114
541.0,614.0,"G4_-1_3_1_Stitched[DAPI 377,447]_009.tif","G4_-1_2_1_Stitched[GFP 469,525]_009.tif",2115
596.0,720.0,"G4_-1_3_1_Stitched[DAPI 377,447]_010.tif","G4_-1_2_1_Stitched[GFP 469,525]_010.tif",2116
687.0,803.0,"G4_-1_3_1_Stitched[DAPI 377,447]_011.tif","G4_-1_2_1_Stitched[GFP 469,525]_011.tif",2117
762.0,922.0,"G4_-1_3_1_Stitched[DAPI 377,447]_012.tif","G4_-1_2_1_Stitched[GFP 469,525]_012.tif",2118
892.0,1100.0,"G4_-1_3_1_Stitched[DAPI 377,447]_013.tif","G4_-1_2_1_Stitched[GFP 469,525]_013.tif",2119
967.0,1241.0,"G4_-1_3_1_Stitched[DAPI 377,447]_014.tif","G4_-1_2_1_Stitched[GFP 469,525]_014.tif",2120
1006.0,1416.0,"G4_-1_3_1_Stitched[DAPI 377,447]_015.tif","G4_-1_2_1_Stitched[GFP 469,525]_015.tif",2121
1240.0,1612.0,"G4_-1_3_1_Stitched[DAPI 377,447]_016.tif","G4_-1_2_1_Stitched[GFP 469,525]_016.tif",2122
1346.0,1926.0,"G4_-1_3_1_Stitched[DAPI 377,447]_017.tif","G4_-1_2_1_Stitched[GFP 469,525]_017.tif",2123
1471.0,2199.0,"G4_-1_3_1_Stitched[DAPI 377,447]_018.tif","G4_-1_2_1_Stitched[GFP 469,525]_018.tif",2124
1698.0,2474.0,"G4_-1_3_1_Stitched[DAPI 377,447]_019.tif","G4_-1_2_1_Stitched[GFP 469,525]_019.tif",2125
1820.0,2744.0,"G4_-1_3_1_Stitched[DAPI 377,447]_020.tif","G4_-1_2_1_Stitched[GFP 469,525]_020.tif",2126
2113.0,3205.0,"G4_-1_3_1_Stitched[DAPI 377,447]_021.tif","G4_-1_2_1_Stitched[GFP 469,525]_021.tif",2127
2364.0,3649.0,"G4_-1_3_1_Stitched[DAPI 377,447]_022.tif","G4_-1_2_1_Stitched[GFP 469,525]_022.tif",2128
2635.0,4047.0,"G4_-1_3_1_Stitched[DAPI 377,447]_023.tif","G4_-1_2_1_Stitched[GFP 469,525]_023.tif",2129
2937.0,4483.0,"G4_-1_3_1_Stitched[DAPI 377,447]_024.tif","G4_-1_2_1_Stitched[GFP 469,525]_024.tif",2130
3169.0,4984.0,"G4_-1_3_1_Stitched[DAPI 377,447]_025.tif","G4_-1_2_1_Stitched[GFP 469,525]_025.tif",2131
3408.0,5378.0,"G4_-1_3_1_Stitched[DAPI 377,447]_026.tif","G4_-1_2_1_Stitched[GFP 469,525]_026.tif",2132
3779.0,5765.0,"G4_-1_3_1_Stitched[DAPI 377,447]_027.tif","G4_-1_2_1_Stitched[GFP 469,525]_027.tif",2133
3949.0,6102.0,"G4_-1_3_1_Stitched[DAPI 377,447]_028.tif","G4_-1_2_1_Stitched[GFP 469,525]_028.tif",2134
4098.0,6440.0,"G4_-1_3_1_Stitched[DAPI 377,447]_029.tif","G4_-1_2_1_Stitched[GFP 469,525]_029.tif",2135
4222.0,6633.0,"G4_-1_3_1_Stitched[DAPI 377,447]_030.tif","G4_-1_2_1_Stitched[GFP 469,525]_030.tif",2136
4476.0,6770.0,"G4_-1_3_1_Stitched[DAPI 377,447]_031.tif","G4_-1_2_1_Stitched[GFP 469,525]_031.tif",2137
4413.0,6908.0,"G4_-1_3_1_Stitched[DAPI 377,447]_032.tif","G4_-1_2_1_Stitched[GFP 469,525]_032.tif",2138
4586.0,7039.0,"G4_-1_3_1_Stitched[DAPI 377,447]_033.tif","G4_-1_2_1_Stitched[GFP 469,525]_033.tif",2139
4805.0,7130.0,"G4_-1_3_1_Stitched[DAPI 377,447]_034.tif","G4_-1_2_1_Stitched[GFP 469,525]_034.tif",2140
4826.0,7137.0,"G4_-1_3_1_Stitched[DAPI 377,447]_035.tif","G4_-1_2_1_Stitched[GFP 469,525]_035.tif",2141
5075.0,7241.0,"G4_-1_3_1_Stitched[DAPI 377,447]_036.tif","G4_-1_2_1_Stitched[GFP 469,525]_036.tif",2142
5093.0,7244.0,"G4_-1_3_1_Stitched[DAPI 377,447]_037.tif","G4_-1_2_1_Stitched[GFP 469,525]_037.tif",2143
5108.0,7335.0,"G4_-1_3_1_Stitched[DAPI 377,447]_038.tif","G4_-1_2_1_Stitched[GFP 469,525]_038.tif",2144
5199.0,7490.0,"G4_-1_3_1_Stitched[DAPI 377,447]_039.tif","G4_-1_2_1_Stitched[GFP 469,525]_039.tif",2145
309.0,267.0,"G5_-1_3_1_Stitched[DAPI 377,447]_001.tif","G5_-1_2_1_Stitched[GFP 469,525]_001.tif",2146
341.0,309.0,"G5_-1_3_1_Stitched[DAPI 377,447]_002.tif","G5_-1_2_1_Stitched[GFP 469,525]_002.tif",2147
340.0,332.0,"G5_-1_3_1_Stitched[DAPI 377,447]_003.tif","G5_-1_2_1_Stitched[GFP 469,525]_003.tif",2148
375.0,368.0,"G5_-1_3_1_Stitched[DAPI 377,447]_004.tif","G5_-1_2_1_Stitched[GFP 469,525]_004.tif",2149
389.0,396.0,"G5_-1_3_1_Stitched[DAPI 377,447]_005.tif","G5_-1_2_1_Stitched[GFP 469,525]_005.tif",2150
417.0,443.0,"G5_-1_3_1_Stitched[DAPI 377,447]_006.tif","G5_-1_2_1_Stitched[GFP 469,525]_006.tif",2151
459.0,498.0,"G5_-1_3_1_Stitched[DAPI 377,447]_007.tif","G5_-1_2_1_Stitched[GFP 469,525]_007.tif",2152
493.0,595.0,"G5_-1_3_1_Stitched[DAPI 377,447]_008.tif","G5_-1_2_1_Stitched[GFP 469,525]_008.tif",2153
554.0,658.0,"G5_-1_3_1_Stitched[DAPI 377,447]_009.tif","G5_-1_2_1_Stitched[GFP 469,525]_009.tif",2154
583.0,740.0,"G5_-1_3_1_Stitched[DAPI 377,447]_010.tif","G5_-1_2_1_Stitched[GFP 469,525]_010.tif",2155
653.0,857.0,"G5_-1_3_1_Stitched[DAPI 377,447]_011.tif","G5_-1_2_1_Stitched[GFP 469,525]_011.tif",2156
734.0,1029.0,"G5_-1_3_1_Stitched[DAPI 377,447]_012.tif","G5_-1_2_1_Stitched[GFP 469,525]_012.tif",2157
799.0,1166.0,"G5_-1_3_1_Stitched[DAPI 377,447]_013.tif","G5_-1_2_1_Stitched[GFP 469,525]_013.tif",2158
901.0,1300.0,"G5_-1_3_1_Stitched[DAPI 377,447]_014.tif","G5_-1_2_1_Stitched[GFP 469,525]_014.tif",2159
1004.0,1502.0,"G5_-1_3_1_Stitched[DAPI 377,447]_015.tif","G5_-1_2_1_Stitched[GFP 469,525]_015.tif",2160
1143.0,1735.0,"G5_-1_3_1_Stitched[DAPI 377,447]_016.tif","G5_-1_2_1_Stitched[GFP 469,525]_016.tif",2161
1208.0,1985.0,"G5_-1_3_1_Stitched[DAPI 377,447]_017.tif","G5_-1_2_1_Stitched[GFP 469,525]_017.tif",2162
1321.0,2263.0,"G5_-1_3_1_Stitched[DAPI 377,447]_018.tif","G5_-1_2_1_Stitched[GFP 469,525]_018.tif",2163
1472.0,2568.0,"G5_-1_3_1_Stitched[DAPI 377,447]_019.tif","G5_-1_2_1_Stitched[GFP 469,525]_019.tif",2164
1669.0,2921.0,"G5_-1_3_1_Stitched[DAPI 377,447]_020.tif","G5_-1_2_1_Stitched[GFP 469,525]_020.tif",2165
1868.0,3328.0,"G5_-1_3_1_Stitched[DAPI 377,447]_021.tif","G5_-1_2_1_Stitched[GFP 469,525]_021.tif",2166
2095.0,3736.0,"G5_-1_3_1_Stitched[DAPI 377,447]_022.tif","G5_-1_2_1_Stitched[GFP 469,525]_022.tif",2167
2221.0,4136.0,"G5_-1_3_1_Stitched[DAPI 377,447]_023.tif","G5_-1_2_1_Stitched[GFP 469,525]_023.tif",2168
2432.0,4613.0,"G5_-1_3_1_Stitched[DAPI 377,447]_024.tif","G5_-1_2_1_Stitched[GFP 469,525]_024.tif",2169
2579.0,5016.0,"G5_-1_3_1_Stitched[DAPI 377,447]_025.tif","G5_-1_2_1_Stitched[GFP 469,525]_025.tif",2170
2824.0,5409.0,"G5_-1_3_1_Stitched[DAPI 377,447]_026.tif","G5_-1_2_1_Stitched[GFP 469,525]_026.tif",2171
2965.0,5771.0,"G5_-1_3_1_Stitched[DAPI 377,447]_027.tif","G5_-1_2_1_Stitched[GFP 469,525]_027.tif",2172
3194.0,6042.0,"G5_-1_3_1_Stitched[DAPI 377,447]_028.tif","G5_-1_2_1_Stitched[GFP 469,525]_028.tif",2173
3339.0,6246.0,"G5_-1_3_1_Stitched[DAPI 377,447]_029.tif","G5_-1_2_1_Stitched[GFP 469,525]_029.tif",2174
3429.0,6427.0,"G5_-1_3_1_Stitched[DAPI 377,447]_030.tif","G5_-1_2_1_Stitched[GFP 469,525]_030.tif",2175
3458.0,6572.0,"G5_-1_3_1_Stitched[DAPI 377,447]_031.tif","G5_-1_2_1_Stitched[GFP 469,525]_031.tif",2176
3644.0,6641.0,"G5_-1_3_1_Stitched[DAPI 377,447]_032.tif","G5_-1_2_1_Stitched[GFP 469,525]_032.tif",2177
3829.0,6642.0,"G5_-1_3_1_Stitched[DAPI 377,447]_033.tif","G5_-1_2_1_Stitched[GFP 469,525]_033.tif",2178
3928.0,6713.0,"G5_-1_3_1_Stitched[DAPI 377,447]_034.tif","G5_-1_2_1_Stitched[GFP 469,525]_034.tif",2179
3896.0,6649.0,"G5_-1_3_1_Stitched[DAPI 377,447]_035.tif","G5_-1_2_1_Stitched[GFP 469,525]_035.tif",2180
4076.0,6628.0,"G5_-1_3_1_Stitched[DAPI 377,447]_036.tif","G5_-1_2_1_Stitched[GFP 469,525]_036.tif",2181
4212.0,6615.0,"G5_-1_3_1_Stitched[DAPI 377,447]_037.tif","G5_-1_2_1_Stitched[GFP 469,525]_037.tif",2182
4226.0,6662.0,"G5_-1_3_1_Stitched[DAPI 377,447]_038.tif","G5_-1_2_1_Stitched[GFP 469,525]_038.tif",2183
4332.0,6655.0,"G5_-1_3_1_Stitched[DAPI 377,447]_039.tif","G5_-1_2_1_Stitched[GFP 469,525]_039.tif",2184
358.0,225.0,"G6_-1_3_1_Stitched[DAPI 377,447]_001.tif","G6_-1_2_1_Stitched[GFP 469,525]_001.tif",2185
407.0,258.0,"G6_-1_3_1_Stitched[DAPI 377,447]_002.tif","G6_-1_2_1_Stitched[GFP 469,525]_002.tif",2186
412.0,276.0,"G6_-1_3_1_Stitched[DAPI 377,447]_003.tif","G6_-1_2_1_Stitched[GFP 469,525]_003.tif",2187
428.0,291.0,"G6_-1_3_1_Stitched[DAPI 377,447]_004.tif","G6_-1_2_1_Stitched[GFP 469,525]_004.tif",2188
426.0,312.0,"G6_-1_3_1_Stitched[DAPI 377,447]_005.tif","G6_-1_2_1_Stitched[GFP 469,525]_005.tif",2189
465.0,344.0,"G6_-1_3_1_Stitched[DAPI 377,447]_006.tif","G6_-1_2_1_Stitched[GFP 469,525]_006.tif",2190
478.0,386.0,"G6_-1_3_1_Stitched[DAPI 377,447]_007.tif","G6_-1_2_1_Stitched[GFP 469,525]_007.tif",2191
568.0,464.0,"G6_-1_3_1_Stitched[DAPI 377,447]_008.tif","G6_-1_2_1_Stitched[GFP 469,525]_008.tif",2192
577.0,525.0,"G6_-1_3_1_Stitched[DAPI 377,447]_009.tif","G6_-1_2_1_Stitched[GFP 469,525]_009.tif",2193
686.0,576.0,"G6_-1_3_1_Stitched[DAPI 377,447]_010.tif","G6_-1_2_1_Stitched[GFP 469,525]_010.tif",2194
738.0,663.0,"G6_-1_3_1_Stitched[DAPI 377,447]_011.tif","G6_-1_2_1_Stitched[GFP 469,525]_011.tif",2195
827.0,796.0,"G6_-1_3_1_Stitched[DAPI 377,447]_012.tif","G6_-1_2_1_Stitched[GFP 469,525]_012.tif",2196
865.0,925.0,"G6_-1_3_1_Stitched[DAPI 377,447]_013.tif","G6_-1_2_1_Stitched[GFP 469,525]_013.tif",2197
1008.0,999.0,"G6_-1_3_1_Stitched[DAPI 377,447]_014.tif","G6_-1_2_1_Stitched[GFP 469,525]_014.tif",2198
1102.0,1119.0,"G6_-1_3_1_Stitched[DAPI 377,447]_015.tif","G6_-1_2_1_Stitched[GFP 469,525]_015.tif",2199
1242.0,1302.0,"G6_-1_3_1_Stitched[DAPI 377,447]_016.tif","G6_-1_2_1_Stitched[GFP 469,525]_016.tif",2200
1373.0,1495.0,"G6_-1_3_1_Stitched[DAPI 377,447]_017.tif","G6_-1_2_1_Stitched[GFP 469,525]_017.tif",2201
1528.0,1707.0,"G6_-1_3_1_Stitched[DAPI 377,447]_018.tif","G6_-1_2_1_Stitched[GFP 469,525]_018.tif",2202
1699.0,1829.0,"G6_-1_3_1_Stitched[DAPI 377,447]_019.tif","G6_-1_2_1_Stitched[GFP 469,525]_019.tif",2203
1920.0,2066.0,"G6_-1_3_1_Stitched[DAPI 377,447]_020.tif","G6_-1_2_1_Stitched[GFP 469,525]_020.tif",2204
2048.0,2427.0,"G6_-1_3_1_Stitched[DAPI 377,447]_021.tif","G6_-1_2_1_Stitched[GFP 469,525]_021.tif",2205
2280.0,2725.0,"G6_-1_3_1_Stitched[DAPI 377,447]_022.tif","G6_-1_2_1_Stitched[GFP 469,525]_022.tif",2206
2506.0,2951.0,"G6_-1_3_1_Stitched[DAPI 377,447]_023.tif","G6_-1_2_1_Stitched[GFP 469,525]_023.tif",2207
2674.0,3235.0,"G6_-1_3_1_Stitched[DAPI 377,447]_024.tif","G6_-1_2_1_Stitched[GFP 469,525]_024.tif",2208
2961.0,3583.0,"G6_-1_3_1_Stitched[DAPI 377,447]_025.tif","G6_-1_2_1_Stitched[GFP 469,525]_025.tif",2209
3096.0,3869.0,"G6_-1_3_1_Stitched[DAPI 377,447]_026.tif","G6_-1_2_1_Stitched[GFP 469,525]_026.tif",2210
3346.0,4180.0,"G6_-1_3_1_Stitched[DAPI 377,447]_027.tif","G6_-1_2_1_Stitched[GFP 469,525]_027.tif",2211
3463.0,4299.0,"G6_-1_3_1_Stitched[DAPI 377,447]_028.tif","G6_-1_2_1_Stitched[GFP 469,525]_028.tif",2212
3554.0,4428.0,"G6_-1_3_1_Stitched[DAPI 377,447]_029.tif","G6_-1_2_1_Stitched[GFP 469,525]_029.tif",2213
3699.0,4470.0,"G6_-1_3_1_Stitched[DAPI 377,447]_030.tif","G6_-1_2_1_Stitched[GFP 469,525]_030.tif",2214
3782.0,4402.0,"G6_-1_3_1_Stitched[DAPI 377,447]_031.tif","G6_-1_2_1_Stitched[GFP 469,525]_031.tif",2215
3786.0,4353.0,"G6_-1_3_1_Stitched[DAPI 377,447]_032.tif","G6_-1_2_1_Stitched[GFP 469,525]_032.tif",2216
3981.0,4234.0,"G6_-1_3_1_Stitched[DAPI 377,447]_033.tif","G6_-1_2_1_Stitched[GFP 469,525]_033.tif",2217
4151.0,4103.0,"G6_-1_3_1_Stitched[DAPI 377,447]_034.tif","G6_-1_2_1_Stitched[GFP 469,525]_034.tif",2218
4387.0,3971.0,"G6_-1_3_1_Stitched[DAPI 377,447]_035.tif","G6_-1_2_1_Stitched[GFP 469,525]_035.tif",2219
4442.0,3960.0,"G6_-1_3_1_Stitched[DAPI 377,447]_036.tif","G6_-1_2_1_Stitched[GFP 469,525]_036.tif",2220
4538.0,3890.0,"G6_-1_3_1_Stitched[DAPI 377,447]_037.tif","G6_-1_2_1_Stitched[GFP 469,525]_037.tif",2221
4687.0,3896.0,"G6_-1_3_1_Stitched[DAPI 377,447]_038.tif","G6_-1_2_1_Stitched[GFP 469,525]_038.tif",2222
4920.0,3843.0,"G6_-1_3_1_Stitched[DAPI 377,447]_039.tif","G6_-1_2_1_Stitched[GFP 469,525]_039.tif",2223
343.0,237.0,"G7_-1_3_1_Stitched[DAPI 377,447]_001.tif","G7_-1_2_1_Stitched[GFP 469,525]_001.tif",2224
380.0,268.0,"G7_-1_3_1_Stitched[DAPI 377,447]_002.tif","G7_-1_2_1_Stitched[GFP 469,525]_002.tif",2225
383.0,297.0,"G7_-1_3_1_Stitched[DAPI 377,447]_003.tif","G7_-1_2_1_Stitched[GFP 469,525]_003.tif",2226
372.0,315.0,"G7_-1_3_1_Stitched[DAPI 377,447]_004.tif","G7_-1_2_1_Stitched[GFP 469,525]_004.tif",2227
386.0,340.0,"G7_-1_3_1_Stitched[DAPI 377,447]_005.tif","G7_-1_2_1_Stitched[GFP 469,525]_005.tif",2228
394.0,344.0,"G7_-1_3_1_Stitched[DAPI 377,447]_006.tif","G7_-1_2_1_Stitched[GFP 469,525]_006.tif",2229
430.0,395.0,"G7_-1_3_1_Stitched[DAPI 377,447]_007.tif","G7_-1_2_1_Stitched[GFP 469,525]_007.tif",2230
473.0,451.0,"G7_-1_3_1_Stitched[DAPI 377,447]_008.tif","G7_-1_2_1_Stitched[GFP 469,525]_008.tif",2231
505.0,525.0,"G7_-1_3_1_Stitched[DAPI 377,447]_009.tif","G7_-1_2_1_Stitched[GFP 469,525]_009.tif",2232
556.0,594.0,"G7_-1_3_1_Stitched[DAPI 377,447]_010.tif","G7_-1_2_1_Stitched[GFP 469,525]_010.tif",2233
590.0,639.0,"G7_-1_3_1_Stitched[DAPI 377,447]_011.tif","G7_-1_2_1_Stitched[GFP 469,525]_011.tif",2234
658.0,729.0,"G7_-1_3_1_Stitched[DAPI 377,447]_012.tif","G7_-1_2_1_Stitched[GFP 469,525]_012.tif",2235
721.0,811.0,"G7_-1_3_1_Stitched[DAPI 377,447]_013.tif","G7_-1_2_1_Stitched[GFP 469,525]_013.tif",2236
822.0,914.0,"G7_-1_3_1_Stitched[DAPI 377,447]_014.tif","G7_-1_2_1_Stitched[GFP 469,525]_014.tif",2237
889.0,992.0,"G7_-1_3_1_Stitched[DAPI 377,447]_015.tif","G7_-1_2_1_Stitched[GFP 469,525]_015.tif",2238
993.0,1095.0,"G7_-1_3_1_Stitched[DAPI 377,447]_016.tif","G7_-1_2_1_Stitched[GFP 469,525]_016.tif",2239
1047.0,1211.0,"G7_-1_3_1_Stitched[DAPI 377,447]_017.tif","G7_-1_2_1_Stitched[GFP 469,525]_017.tif",2240
1206.0,1310.0,"G7_-1_3_1_Stitched[DAPI 377,447]_018.tif","G7_-1_2_1_Stitched[GFP 469,525]_018.tif",2241
1372.0,1446.0,"G7_-1_3_1_Stitched[DAPI 377,447]_019.tif","G7_-1_2_1_Stitched[GFP 469,525]_019.tif",2242
1456.0,1581.0,"G7_-1_3_1_Stitched[DAPI 377,447]_020.tif","G7_-1_2_1_Stitched[GFP 469,525]_020.tif",2243
1579.0,1676.0,"G7_-1_3_1_Stitched[DAPI 377,447]_021.tif","G7_-1_2_1_Stitched[GFP 469,525]_021.tif",2244
1768.0,1872.0,"G7_-1_3_1_Stitched[DAPI 377,447]_022.tif","G7_-1_2_1_Stitched[GFP 469,525]_022.tif",2245
1883.0,2042.0,"G7_-1_3_1_Stitched[DAPI 377,447]_023.tif","G7_-1_2_1_Stitched[GFP 469,525]_023.tif",2246
2043.0,2196.0,"G7_-1_3_1_Stitched[DAPI 377,447]_024.tif","G7_-1_2_1_Stitched[GFP 469,525]_024.tif",2247
2240.0,2309.0,"G7_-1_3_1_Stitched[DAPI 377,447]_025.tif","G7_-1_2_1_Stitched[GFP 469,525]_025.tif",2248
2373.0,2392.0,"G7_-1_3_1_Stitched[DAPI 377,447]_026.tif","G7_-1_2_1_Stitched[GFP 469,525]_026.tif",2249
2564.0,2408.0,"G7_-1_3_1_Stitched[DAPI 377,447]_027.tif","G7_-1_2_1_Stitched[GFP 469,525]_027.tif",2250
2723.0,2452.0,"G7_-1_3_1_Stitched[DAPI 377,447]_028.tif","G7_-1_2_1_Stitched[GFP 469,525]_028.tif",2251
2856.0,2464.0,"G7_-1_3_1_Stitched[DAPI 377,447]_029.tif","G7_-1_2_1_Stitched[GFP 469,525]_029.tif",2252
2955.0,2433.0,"G7_-1_3_1_Stitched[DAPI 377,447]_030.tif","G7_-1_2_1_Stitched[GFP 469,525]_030.tif",2253
3086.0,2363.0,"G7_-1_3_1_Stitched[DAPI 377,447]_031.tif","G7_-1_2_1_Stitched[GFP 469,525]_031.tif",2254
3183.0,2234.0,"G7_-1_3_1_Stitched[DAPI 377,447]_032.tif","G7_-1_2_1_Stitched[GFP 469,525]_032.tif",2255
3394.0,2132.0,"G7_-1_3_1_Stitched[DAPI 377,447]_033.tif","G7_-1_2_1_Stitched[GFP 469,525]_033.tif",2256
3544.0,1915.0,"G7_-1_3_1_Stitched[DAPI 377,447]_034.tif","G7_-1_2_1_Stitched[GFP 469,525]_034.tif",2257
3726.0,1836.0,"G7_-1_3_1_Stitched[DAPI 377,447]_035.tif","G7_-1_2_1_Stitched[GFP 469,525]_035.tif",2258
3785.0,1736.0,"G7_-1_3_1_Stitched[DAPI 377,447]_036.tif","G7_-1_2_1_Stitched[GFP 469,525]_036.tif",2259
4024.0,1703.0,"G7_-1_3_1_Stitched[DAPI 377,447]_037.tif","G7_-1_2_1_Stitched[GFP 469,525]_037.tif",2260
4165.0,1645.0,"G7_-1_3_1_Stitched[DAPI 377,447]_038.tif","G7_-1_2_1_Stitched[GFP 469,525]_038.tif",2261
4254.0,1529.0,"G7_-1_3_1_Stitched[DAPI 377,447]_039.tif","G7_-1_2_1_Stitched[GFP 469,525]_039.tif",2262
307.0,243.0,"G8_-1_3_1_Stitched[DAPI 377,447]_001.tif","G8_-1_2_1_Stitched[GFP 469,525]_001.tif",2263
326.0,281.0,"G8_-1_3_1_Stitched[DAPI 377,447]_002.tif","G8_-1_2_1_Stitched[GFP 469,525]_002.tif",2264
351.0,294.0,"G8_-1_3_1_Stitched[DAPI 377,447]_003.tif","G8_-1_2_1_Stitched[GFP 469,525]_003.tif",2265
395.0,310.0,"G8_-1_3_1_Stitched[DAPI 377,447]_004.tif","G8_-1_2_1_Stitched[GFP 469,525]_004.tif",2266
