Count_bfp_objects,Count_gfp_objects,FileName_bfp,FileName_gfp,ImageNumber
545.0,8505.0,"G2_-1_3_1_Stitched[DAPI 377,447]_036.tif","G2_-1_2_1_Stitched[GFP 469,525]_036.tif",2012
468.0,8448.0,"G2_-1_3_1_Stitched[DAPI 377,447]_037.tif","G2_-1_2_1_Stitched[GFP 469,525]_037.tif",2013
603.0,8430.0,"G2_-1_3_1_Stitched[DAPI 377,447]_038.tif","G2_-1_2_1_Stitched[GFP 469,525]_038.tif",2014
38.0,544.0,"G3_-1_3_1_Stitched[DAPI 377,447]_001.tif","G3_-1_2_1_Stitched[GFP 469,525]_001.tif",2015
30.0,625.0,"G3_-1_3_1_Stitched[DAPI 377,447]_002.tif","G3_-1_2_1_Stitched[GFP 469,525]_002.tif",2016
19.0,669.0,"G3_-1_3_1_Stitched[DAPI 377,447]_003.tif","G3_-1_2_1_Stitched[GFP 469,525]_003.tif",2017
29.0,765.0,"G3_-1_3_1_Stitched[DAPI 377,447]_004.tif","G3_-1_2_1_Stitched[GFP 469,525]_004.tif",2018
37.0,821.0,"G3_-1_3_1_Stitched[DAPI 377,447]_005.tif","G3_-1_2_1_Stitched[GFP 469,525]_005.tif",2019
47.0,898.0,"G3_-1_3_1_Stitched[DAPI 377,447]_006.tif","G3_-1_2_1_Stitched[GFP 469,525]_006.tif",2020
51.0,1080.0,"G3_-1_3_1_Stitched[DAPI 377,447]_007.tif","G3_-1_2_1_Stitched[GFP 469,525]_007.tif",2021
27.0,1277.0,"G3_-1_3_1_Stitched[DAPI 377,447]_008.tif","G3_-1_2_1_Stitched[GFP 469,525]_008.tif",2022
41.0,1432.0,"G3_-1_3_1_Stitched[DAPI 377,447]_009.tif","G3_-1_2_1_Stitched[GFP 469,525]_009.tif",2023
31.0,1585.0,"G3_-1_3_1_Stitched[DAPI 377,447]_010.tif","G3_-1_2_1_Stitched[GFP 469,525]_010.tif",2024
47.0,1802.0,"G3_-1_3_1_Stitched[DAPI 377,447]_011.tif","G3_-1_2_1_Stitched[GFP 469,525]_011.tif",2025
71.0,2099.0,"G3_-1_3_1_Stitched[DAPI 377,447]_012.tif","G3_-1_2_1_Stitched[GFP 469,525]_012.tif",2026
71.0,2448.0,"G3_-1_3_1_Stitched[DAPI 377,447]_013.tif","G3_-1_2_1_Stitched[GFP 469,525]_013.tif",2027
64.0,2778.0,"G3_-1_3_1_Stitched[DAPI 377,447]_014.tif","G3_-1_2_1_Stitched[GFP 469,525]_014.tif",2028
58.0,3148.0,"G3_-1_3_1_Stitched[DAPI 377,447]_015.tif","G3_-1_2_1_Stitched[GFP 469,525]_015.tif",2029
46.0,3630.0,"G3_-1_3_1_Stitched[DAPI 377,447]_016.tif","G3_-1_2_1_Stitched[GFP 469,525]_016.tif",2030
145.0,4345.0,"G3_-1_3_1_Stitched[DAPI 377,447]_017.tif","G3_-1_2_1_Stitched[GFP 469,525]_017.tif",2031
44.0,4820.0,"G3_-1_3_1_Stitched[DAPI 377,447]_018.tif","G3_-1_2_1_Stitched[GFP 469,525]_018.tif",2032
81.0,5312.0,"G3_-1_3_1_Stitched[DAPI 377,447]_019.tif","G3_-1_2_1_Stitched[GFP 469,525]_019.tif",2033
108.0,5864.0,"G3_-1_3_1_Stitched[DAPI 377,447]_020.tif","G3_-1_2_1_Stitched[GFP 469,525]_020.tif",2034
85.0,6365.0,"G3_-1_3_1_Stitched[DAPI 377,447]_021.tif","G3_-1_2_1_Stitched[GFP 469,525]_021.tif",2035
114.0,6852.0,"G3_-1_3_1_Stitched[DAPI 377,447]_022.tif","G3_-1_2_1_Stitched[GFP 469,525]_022.tif",2036
166.0,7226.0,"G3_-1_3_1_Stitched[DAPI 377,447]_023.tif","G3_-1_2_1_Stitched[GFP 469,525]_023.tif",2037
190.0,7671.0,"G3_-1_3_1_Stitched[DAPI 377,447]_024.tif","G3_-1_2_1_Stitched[GFP 469,525]_024.tif",2038
231.0,7956.0,"G3_-1_3_1_Stitched[DAPI 377,447]_025.tif","G3_-1_2_1_Stitched[GFP 469,525]_025.tif",2039
145.0,8177.0,"G3_-1_3_1_Stitched[DAPI 377,447]_026.tif","G3_-1_2_1_Stitched[GFP 469,525]_026.tif",2040
236.0,8238.0,"G3_-1_3_1_Stitched[DAPI 377,447]_027.tif","G3_-1_2_1_Stitched[GFP 469,525]_027.tif",2041
377.0,8376.0,"G3_-1_3_1_Stitched[DAPI 377,447]_028.tif","G3_-1_2_1_Stitched[GFP 469,525]_028.tif",2042
267.0,8443.0,"G3_-1_3_1_Stitched[DAPI 377,447]_029.tif","G3_-1_2_1_Stitched[GFP 469,525]_029.tif",2043
324.0,8413.0,"G3_-1_3_1_Stitched[DAPI 377,447]_030.tif","G3_-1_2_1_Stitched[GFP 469,525]_030.tif",2044
402.0,8398.0,"G3_-1_3_1_Stitched[DAPI 377,447]_031.tif","G3_-1_2_1_Stitched[GFP 469,525]_031.tif",2045
533.0,8411.0,"G3_-1_3_1_Stitched[DAPI 377,447]_032.tif","G3_-1_2_1_Stitched[GFP 469,525]_032.tif",2046
377.0,8396.0,"G3_-1_3_1_Stitched[DAPI 377,447]_033.tif","G3_-1_2_1_Stitched[GFP 469,525]_033.tif",2047
565.0,8467.0,"G3_-1_3_1_Stitched[DAPI 377,447]_034.tif","G3_-1_2_1_Stitched[GFP 469,525]_034.tif",2048
424.0,8351.0,"G3_-1_3_1_Stitched[DAPI 377,447]_035.tif","G3_-1_2_1_Stitched[GFP 469,525]_035.tif",2049
782.0,8304.0,"G3_-1_3_1_Stitched[DAPI 377,447]_036.tif","G3_-1_2_1_Stitched[GFP 469,525]_036.tif",2050
573.0,8402.0,"G3_-1_3_1_Stitched[DAPI 377,447]_037.tif","G3_-1_2_1_Stitched[GFP 469,525]_037.tif",2051
706.0,8294.0,"G3_-1_3_1_Stitched[DAPI 377,447]_038.tif","G3_-1_2_1_Stitched[GFP 469,525]_038.tif",2052
21.0,496.0,"G4_-1_3_1_Stitched[DAPI 377,447]_001.tif","G4_-1_2_1_Stitched[GFP 469,525]_001.tif",2053
21.0,560.0,"G4_-1_3_1_Stitched[DAPI 377,447]_002.tif","G4_-1_2_1_Stitched[GFP 469,525]_002.tif",2054
32.0,660.0,"G4_-1_3_1_Stitched[DAPI 377,447]_003.tif","G4_-1_2_1_Stitched[GFP 469,525]_003.tif",2055
33.0,712.0,"G4_-1_3_1_Stitched[DAPI 377,447]_004.tif","G4_-1_2_1_Stitched[GFP 469,525]_004.tif",2056
52.0,765.0,"G4_-1_3_1_Stitched[DAPI 377,447]_005.tif","G4_-1_2_1_Stitched[GFP 469,525]_005.tif",2057
51.0,873.0,"G4_-1_3_1_Stitched[DAPI 377,447]_006.tif","G4_-1_2_1_Stitched[GFP 469,525]_006.tif",2058
76.0,1038.0,"G4_-1_3_1_Stitched[DAPI 377,447]_007.tif","G4_-1_2_1_Stitched[GFP 469,525]_007.tif",2059
77.0,1192.0,"G4_-1_3_1_Stitched[DAPI 377,447]_008.tif","G4_-1_2_1_Stitched[GFP 469,525]_008.tif",2060
62.0,1297.0,"G4_-1_3_1_Stitched[DAPI 377,447]_009.tif","G4_-1_2_1_Stitched[GFP 469,525]_009.tif",2061
67.0,1469.0,"G4_-1_3_1_Stitched[DAPI 377,447]_010.tif","G4_-1_2_1_Stitched[GFP 469,525]_010.tif",2062
48.0,1666.0,"G4_-1_3_1_Stitched[DAPI 377,447]_011.tif","G4_-1_2_1_Stitched[GFP 469,525]_011.tif",2063
102.0,1966.0,"G4_-1_3_1_Stitched[DAPI 377,447]_012.tif","G4_-1_2_1_Stitched[GFP 469,525]_012.tif",2064
69.0,2232.0,"G4_-1_3_1_Stitched[DAPI 377,447]_013.tif","G4_-1_2_1_Stitched[GFP 469,525]_013.tif",2065
69.0,2560.0,"G4_-1_3_1_Stitched[DAPI 377,447]_014.tif","G4_-1_2_1_Stitched[GFP 469,525]_014.tif",2066
97.0,2944.0,"G4_-1_3_1_Stitched[DAPI 377,447]_015.tif","G4_-1_2_1_Stitched[GFP 469,525]_015.tif",2067
142.0,3363.0,"G4_-1_3_1_Stitched[DAPI 377,447]_016.tif","G4_-1_2_1_Stitched[GFP 469,525]_016.tif",2068
71.0,3740.0,"G4_-1_3_1_Stitched[DAPI 377,447]_017.tif","G4_-1_2_1_Stitched[GFP 469,525]_017.tif",2069
86.0,4305.0,"G4_-1_3_1_Stitched[DAPI 377,447]_018.tif","G4_-1_2_1_Stitched[GFP 469,525]_018.tif",2070
72.0,4761.0,"G4_-1_3_1_Stitched[DAPI 377,447]_019.tif","G4_-1_2_1_Stitched[GFP 469,525]_019.tif",2071
80.0,5378.0,"G4_-1_3_1_Stitched[DAPI 377,447]_020.tif","G4_-1_2_1_Stitched[GFP 469,525]_020.tif",2072
87.0,5956.0,"G4_-1_3_1_Stitched[DAPI 377,447]_021.tif","G4_-1_2_1_Stitched[GFP 469,525]_021.tif",2073
125.0,6498.0,"G4_-1_3_1_Stitched[DAPI 377,447]_022.tif","G4_-1_2_1_Stitched[GFP 469,525]_022.tif",2074
121.0,6843.0,"G4_-1_3_1_Stitched[DAPI 377,447]_023.tif","G4_-1_2_1_Stitched[GFP 469,525]_023.tif",2075
116.0,7351.0,"G4_-1_3_1_Stitched[DAPI 377,447]_024.tif","G4_-1_2_1_Stitched[GFP 469,525]_024.tif",2076
199.0,7684.0,"G4_-1_3_1_Stitched[DAPI 377,447]_025.tif","G4_-1_2_1_Stitched[GFP 469,525]_025.tif",2077
173.0,7917.0,"G4_-1_3_1_Stitched[DAPI 377,447]_026.tif","G4_-1_2_1_Stitched[GFP 469,525]_026.tif",2078
290.0,8184.0,"G4_-1_3_1_Stitched[DAPI 377,447]_027.tif","G4_-1_2_1_Stitched[GFP 469,525]_027.tif",2079
245.0,8282.0,"G4_-1_3_1_Stitched[DAPI 377,447]_028.tif","G4_-1_2_1_Stitched[GFP 469,525]_028.tif",2080
353.0,8273.0,"G4_-1_3_1_Stitched[DAPI 377,447]_029.tif","G4_-1_2_1_Stitched[GFP 469,525]_029.tif",2081
416.0,8234.0,"G4_-1_3_1_Stitched[DAPI 377,447]_030.tif","G4_-1_2_1_Stitched[GFP 469,525]_030.tif",2082
398.0,8201.0,"G4_-1_3_1_Stitched[DAPI 377,447]_031.tif","G4_-1_2_1_Stitched[GFP 469,525]_031.tif",2083
389.0,8361.0,"G4_-1_3_1_Stitched[DAPI 377,447]_032.tif","G4_-1_2_1_Stitched[GFP 469,525]_032.tif",2084
732.0,8142.0,"G4_-1_3_1_Stitched[DAPI 377,447]_033.tif","G4_-1_2_1_Stitched[GFP 469,525]_033.tif",2085
567.0,8393.0,"G4_-1_3_1_Stitched[DAPI 377,447]_034.tif","G4_-1_2_1_Stitched[GFP 469,525]_034.tif",2086
627.0,8387.0,"G4_-1_3_1_Stitched[DAPI 377,447]_035.tif","G4_-1_2_1_Stitched[GFP 469,525]_035.tif",2087
564.0,8358.0,"G4_-1_3_1_Stitched[DAPI 377,447]_036.tif","G4_-1_2_1_Stitched[GFP 469,525]_036.tif",2088
690.0,8270.0,"G4_-1_3_1_Stitched[DAPI 377,447]_037.tif","G4_-1_2_1_Stitched[GFP 469,525]_037.tif",2089
857.0,8322.0,"G4_-1_3_1_Stitched[DAPI 377,447]_038.tif","G4_-1_2_1_Stitched[GFP 469,525]_038.tif",2090
53.0,534.0,"G5_-1_3_1_Stitched[DAPI 377,447]_001.tif","G5_-1_2_1_Stitched[GFP 469,525]_001.tif",2091
19.0,574.0,"G5_-1_3_1_Stitched[DAPI 377,447]_002.tif","G5_-1_2_1_Stitched[GFP 469,525]_002.tif",2092
21.0,665.0,"G5_-1_3_1_Stitched[DAPI 377,447]_003.tif","G5_-1_2_1_Stitched[GFP 469,525]_003.tif",2093
20.0,714.0,"G5_-1_3_1_Stitched[DAPI 377,447]_004.tif","G5_-1_2_1_Stitched[GFP 469,525]_004.tif",2094
47.0,764.0,"G5_-1_3_1_Stitched[DAPI 377,447]_005.tif","G5_-1_2_1_Stitched[GFP 469,525]_005.tif",2095
32.0,872.0,"G5_-1_3_1_Stitched[DAPI 377,447]_006.tif","G5_-1_2_1_Stitched[GFP 469,525]_006.tif",2096
44.0,1004.0,"G5_-1_3_1_Stitched[DAPI 377,447]_007.tif","G5_-1_2_1_Stitched[GFP 469,525]_007.tif",2097
31.0,1180.0,"G5_-1_3_1_Stitched[DAPI 377,447]_008.tif","G5_-1_2_1_Stitched[GFP 469,525]_008.tif",2098
64.0,1421.0,"G5_-1_3_1_Stitched[DAPI 377,447]_009.tif","G5_-1_2_1_Stitched[GFP 469,525]_009.tif",2099
35.0,1450.0,"G5_-1_3_1_Stitched[DAPI 377,447]_010.tif","G5_-1_2_1_Stitched[GFP 469,525]_010.tif",2100
39.0,1710.0,"G5_-1_3_1_Stitched[DAPI 377,447]_011.tif","G5_-1_2_1_Stitched[GFP 469,525]_011.tif",2101
47.0,1940.0,"G5_-1_3_1_Stitched[DAPI 377,447]_012.tif","G5_-1_2_1_Stitched[GFP 469,525]_012.tif",2102
35.0,2255.0,"G5_-1_3_1_Stitched[DAPI 377,447]_013.tif","G5_-1_2_1_Stitched[GFP 469,525]_013.tif",2103
46.0,2605.0,"G5_-1_3_1_Stitched[DAPI 377,447]_014.tif","G5_-1_2_1_Stitched[GFP 469,525]_014.tif",2104
51.0,2950.0,"G5_-1_3_1_Stitched[DAPI 377,447]_015.tif","G5_-1_2_1_Stitched[GFP 469,525]_015.tif",2105
57.0,3297.0,"G5_-1_3_1_Stitched[DAPI 377,447]_016.tif","G5_-1_2_1_Stitched[GFP 469,525]_016.tif",2106
49.0,3862.0,"G5_-1_3_1_Stitched[DAPI 377,447]_017.tif","G5_-1_2_1_Stitched[GFP 469,525]_017.tif",2107
57.0,4397.0,"G5_-1_3_1_Stitched[DAPI 377,447]_018.tif","G5_-1_2_1_Stitched[GFP 469,525]_018.tif",2108
86.0,4815.0,"G5_-1_3_1_Stitched[DAPI 377,447]_019.tif","G5_-1_2_1_Stitched[GFP 469,525]_019.tif",2109
124.0,5284.0,"G5_-1_3_1_Stitched[DAPI 377,447]_020.tif","G5_-1_2_1_Stitched[GFP 469,525]_020.tif",2110
74.0,5766.0,"G5_-1_3_1_Stitched[DAPI 377,447]_021.tif","G5_-1_2_1_Stitched[GFP 469,525]_021.tif",2111
86.0,6170.0,"G5_-1_3_1_Stitched[DAPI 377,447]_022.tif","G5_-1_2_1_Stitched[GFP 469,525]_022.tif",2112
68.0,6625.0,"G5_-1_3_1_Stitched[DAPI 377,447]_023.tif","G5_-1_2_1_Stitched[GFP 469,525]_023.tif",2113
89.0,6969.0,"G5_-1_3_1_Stitched[DAPI 377,447]_024.tif","G5_-1_2_1_Stitched[GFP 469,525]_024.tif",2114
175.0,7060.0,"G5_-1_3_1_Stitched[DAPI 377,447]_025.tif","G5_-1_2_1_Stitched[GFP 469,525]_025.tif",2115
94.0,7310.0,"G5_-1_3_1_Stitched[DAPI 377,447]_026.tif","G5_-1_2_1_Stitched[GFP 469,525]_026.tif",2116
263.0,7315.0,"G5_-1_3_1_Stitched[DAPI 377,447]_027.tif","G5_-1_2_1_Stitched[GFP 469,525]_027.tif",2117
129.0,7354.0,"G5_-1_3_1_Stitched[DAPI 377,447]_028.tif","G5_-1_2_1_Stitched[GFP 469,525]_028.tif",2118
143.0,7426.0,"G5_-1_3_1_Stitched[DAPI 377,447]_029.tif","G5_-1_2_1_Stitched[GFP 469,525]_029.tif",2119
330.0,7362.0,"G5_-1_3_1_Stitched[DAPI 377,447]_030.tif","G5_-1_2_1_Stitched[GFP 469,525]_030.tif",2120
270.0,7335.0,"G5_-1_3_1_Stitched[DAPI 377,447]_031.tif","G5_-1_2_1_Stitched[GFP 469,525]_031.tif",2121
366.0,7212.0,"G5_-1_3_1_Stitched[DAPI 377,447]_032.tif","G5_-1_2_1_Stitched[GFP 469,525]_032.tif",2122
363.0,7400.0,"G5_-1_3_1_Stitched[DAPI 377,447]_033.tif","G5_-1_2_1_Stitched[GFP 469,525]_033.tif",2123
392.0,7318.0,"G5_-1_3_1_Stitched[DAPI 377,447]_034.tif","G5_-1_2_1_Stitched[GFP 469,525]_034.tif",2124
569.0,7241.0,"G5_-1_3_1_Stitched[DAPI 377,447]_035.tif","G5_-1_2_1_Stitched[GFP 469,525]_035.tif",2125
503.0,7258.0,"G5_-1_3_1_Stitched[DAPI 377,447]_036.tif","G5_-1_2_1_Stitched[GFP 469,525]_036.tif",2126
475.0,7314.0,"G5_-1_3_1_Stitched[DAPI 377,447]_037.tif","G5_-1_2_1_Stitched[GFP 469,525]_037.tif",2127
763.0,7242.0,"G5_-1_3_1_Stitched[DAPI 377,447]_038.tif","G5_-1_2_1_Stitched[GFP 469,525]_038.tif",2128
70.0,590.0,"G6_-1_3_1_Stitched[DAPI 377,447]_001.tif","G6_-1_2_1_Stitched[GFP 469,525]_001.tif",2129
28.0,673.0,"G6_-1_3_1_Stitched[DAPI 377,447]_002.tif","G6_-1_2_1_Stitched[GFP 469,525]_002.tif",2130
24.0,728.0,"G6_-1_3_1_Stitched[DAPI 377,447]_003.tif","G6_-1_2_1_Stitched[GFP 469,525]_003.tif",2131
19.0,789.0,"G6_-1_3_1_Stitched[DAPI 377,447]_004.tif","G6_-1_2_1_Stitched[GFP 469,525]_004.tif",2132
33.0,870.0,"G6_-1_3_1_Stitched[DAPI 377,447]_005.tif","G6_-1_2_1_Stitched[GFP 469,525]_005.tif",2133
31.0,933.0,"G6_-1_3_1_Stitched[DAPI 377,447]_006.tif","G6_-1_2_1_Stitched[GFP 469,525]_006.tif",2134
92.0,1107.0,"G6_-1_3_1_Stitched[DAPI 377,447]_007.tif","G6_-1_2_1_Stitched[GFP 469,525]_007.tif",2135
36.0,1220.0,"G6_-1_3_1_Stitched[DAPI 377,447]_008.tif","G6_-1_2_1_Stitched[GFP 469,525]_008.tif",2136
53.0,1368.0,"G6_-1_3_1_Stitched[DAPI 377,447]_009.tif","G6_-1_2_1_Stitched[GFP 469,525]_009.tif",2137
67.0,1465.0,"G6_-1_3_1_Stitched[DAPI 377,447]_010.tif","G6_-1_2_1_Stitched[GFP 469,525]_010.tif",2138
28.0,1731.0,"G6_-1_3_1_Stitched[DAPI 377,447]_011.tif","G6_-1_2_1_Stitched[GFP 469,525]_011.tif",2139
60.0,1895.0,"G6_-1_3_1_Stitched[DAPI 377,447]_012.tif","G6_-1_2_1_Stitched[GFP 469,525]_012.tif",2140
83.0,2230.0,"G6_-1_3_1_Stitched[DAPI 377,447]_013.tif","G6_-1_2_1_Stitched[GFP 469,525]_013.tif",2141
50.0,2443.0,"G6_-1_3_1_Stitched[DAPI 377,447]_014.tif","G6_-1_2_1_Stitched[GFP 469,525]_014.tif",2142
55.0,2728.0,"G6_-1_3_1_Stitched[DAPI 377,447]_015.tif","G6_-1_2_1_Stitched[GFP 469,525]_015.tif",2143
33.0,3090.0,"G6_-1_3_1_Stitched[DAPI 377,447]_016.tif","G6_-1_2_1_Stitched[GFP 469,525]_016.tif",2144
66.0,3477.0,"G6_-1_3_1_Stitched[DAPI 377,447]_017.tif","G6_-1_2_1_Stitched[GFP 469,525]_017.tif",2145
49.0,3883.0,"G6_-1_3_1_Stitched[DAPI 377,447]_018.tif","G6_-1_2_1_Stitched[GFP 469,525]_018.tif",2146
48.0,4302.0,"G6_-1_3_1_Stitched[DAPI 377,447]_019.tif","G6_-1_2_1_Stitched[GFP 469,525]_019.tif",2147
42.0,4699.0,"G6_-1_3_1_Stitched[DAPI 377,447]_020.tif","G6_-1_2_1_Stitched[GFP 469,525]_020.tif",2148
59.0,4995.0,"G6_-1_3_1_Stitched[DAPI 377,447]_021.tif","G6_-1_2_1_Stitched[GFP 469,525]_021.tif",2149
55.0,5336.0,"G6_-1_3_1_Stitched[DAPI 377,447]_022.tif","G6_-1_2_1_Stitched[GFP 469,525]_022.tif",2150
80.0,5584.0,"G6_-1_3_1_Stitched[DAPI 377,447]_023.tif","G6_-1_2_1_Stitched[GFP 469,525]_023.tif",2151
65.0,5831.0,"G6_-1_3_1_Stitched[DAPI 377,447]_024.tif","G6_-1_2_1_Stitched[GFP 469,525]_024.tif",2152
89.0,5971.0,"G6_-1_3_1_Stitched[DAPI 377,447]_025.tif","G6_-1_2_1_Stitched[GFP 469,525]_025.tif",2153
51.0,5988.0,"G6_-1_3_1_Stitched[DAPI 377,447]_026.tif","G6_-1_2_1_Stitched[GFP 469,525]_026.tif",2154
57.0,6112.0,"G6_-1_3_1_Stitched[DAPI 377,447]_027.tif","G6_-1_2_1_Stitched[GFP 469,525]_027.tif",2155
59.0,6170.0,"G6_-1_3_1_Stitched[DAPI 377,447]_028.tif","G6_-1_2_1_Stitched[GFP 469,525]_028.tif",2156
52.0,6008.0,"G6_-1_3_1_Stitched[DAPI 377,447]_029.tif","G6_-1_2_1_Stitched[GFP 469,525]_029.tif",2157
131.0,5758.0,"G6_-1_3_1_Stitched[DAPI 377,447]_030.tif","G6_-1_2_1_Stitched[GFP 469,525]_030.tif",2158
79.0,5685.0,"G6_-1_3_1_Stitched[DAPI 377,447]_031.tif","G6_-1_2_1_Stitched[GFP 469,525]_031.tif",2159
82.0,5516.0,"G6_-1_3_1_Stitched[DAPI 377,447]_032.tif","G6_-1_2_1_Stitched[GFP 469,525]_032.tif",2160
115.0,5390.0,"G6_-1_3_1_Stitched[DAPI 377,447]_033.tif","G6_-1_2_1_Stitched[GFP 469,525]_033.tif",2161
154.0,5456.0,"G6_-1_3_1_Stitched[DAPI 377,447]_034.tif","G6_-1_2_1_Stitched[GFP 469,525]_034.tif",2162
109.0,5545.0,"G6_-1_3_1_Stitched[DAPI 377,447]_035.tif","G6_-1_2_1_Stitched[GFP 469,525]_035.tif",2163
148.0,5582.0,"G6_-1_3_1_Stitched[DAPI 377,447]_036.tif","G6_-1_2_1_Stitched[GFP 469,525]_036.tif",2164
194.0,5643.0,"G6_-1_3_1_Stitched[DAPI 377,447]_037.tif","G6_-1_2_1_Stitched[GFP 469,525]_037.tif",2165
174.0,5745.0,"G6_-1_3_1_Stitched[DAPI 377,447]_038.tif","G6_-1_2_1_Stitched[GFP 469,525]_038.tif",2166
52.0,515.0,"G7_-1_3_1_Stitched[DAPI 377,447]_001.tif","G7_-1_2_1_Stitched[GFP 469,525]_001.tif",2167
24.0,601.0,"G7_-1_3_1_Stitched[DAPI 377,447]_002.tif","G7_-1_2_1_Stitched[GFP 469,525]_002.tif",2168
16.0,652.0,"G7_-1_3_1_Stitched[DAPI 377,447]_003.tif","G7_-1_2_1_Stitched[GFP 469,525]_003.tif",2169
36.0,685.0,"G7_-1_3_1_Stitched[DAPI 377,447]_004.tif","G7_-1_2_1_Stitched[GFP 469,525]_004.tif",2170
15.0,735.0,"G7_-1_3_1_Stitched[DAPI 377,447]_005.tif","G7_-1_2_1_Stitched[GFP 469,525]_005.tif",2171
22.0,807.0,"G7_-1_3_1_Stitched[DAPI 377,447]_006.tif","G7_-1_2_1_Stitched[GFP 469,525]_006.tif",2172
30.0,895.0,"G7_-1_3_1_Stitched[DAPI 377,447]_007.tif","G7_-1_2_1_Stitched[GFP 469,525]_007.tif",2173
44.0,1034.0,"G7_-1_3_1_Stitched[DAPI 377,447]_008.tif","G7_-1_2_1_Stitched[GFP 469,525]_008.tif",2174
30.0,1105.0,"G7_-1_3_1_Stitched[DAPI 377,447]_009.tif","G7_-1_2_1_Stitched[GFP 469,525]_009.tif",2175
55.0,1209.0,"G7_-1_3_1_Stitched[DAPI 377,447]_010.tif","G7_-1_2_1_Stitched[GFP 469,525]_010.tif",2176
22.0,1335.0,"G7_-1_3_1_Stitched[DAPI 377,447]_011.tif","G7_-1_2_1_Stitched[GFP 469,525]_011.tif",2177
73.0,1493.0,"G7_-1_3_1_Stitched[DAPI 377,447]_012.tif","G7_-1_2_1_Stitched[GFP 469,525]_012.tif",2178
38.0,1645.0,"G7_-1_3_1_Stitched[DAPI 377,447]_013.tif","G7_-1_2_1_Stitched[GFP 469,525]_013.tif",2179
20.0,1899.0,"G7_-1_3_1_Stitched[DAPI 377,447]_014.tif","G7_-1_2_1_Stitched[GFP 469,525]_014.tif",2180
21.0,2008.0,"G7_-1_3_1_Stitched[DAPI 377,447]_015.tif","G7_-1_2_1_Stitched[GFP 469,525]_015.tif",2181
42.0,2145.0,"G7_-1_3_1_Stitched[DAPI 377,447]_016.tif","G7_-1_2_1_Stitched[GFP 469,525]_016.tif",2182
31.0,2436.0,"G7_-1_3_1_Stitched[DAPI 377,447]_017.tif","G7_-1_2_1_Stitched[GFP 469,525]_017.tif",2183
39.0,2638.0,"G7_-1_3_1_Stitched[DAPI 377,447]_018.tif","G7_-1_2_1_Stitched[GFP 469,525]_018.tif",2184
43.0,3034.0,"G7_-1_3_1_Stitched[DAPI 377,447]_019.tif","G7_-1_2_1_Stitched[GFP 469,525]_019.tif",2185
34.0,3122.0,"G7_-1_3_1_Stitched[DAPI 377,447]_020.tif","G7_-1_2_1_Stitched[GFP 469,525]_020.tif",2186
37.0,3299.0,"G7_-1_3_1_Stitched[DAPI 377,447]_021.tif","G7_-1_2_1_Stitched[GFP 469,525]_021.tif",2187
32.0,3584.0,"G7_-1_3_1_Stitched[DAPI 377,447]_022.tif","G7_-1_2_1_Stitched[GFP 469,525]_022.tif",2188
31.0,3730.0,"G7_-1_3_1_Stitched[DAPI 377,447]_023.tif","G7_-1_2_1_Stitched[GFP 469,525]_023.tif",2189
47.0,3954.0,"G7_-1_3_1_Stitched[DAPI 377,447]_024.tif","G7_-1_2_1_Stitched[GFP 469,525]_024.tif",2190
47.0,3951.0,"G7_-1_3_1_Stitched[DAPI 377,447]_025.tif","G7_-1_2_1_Stitched[GFP 469,525]_025.tif",2191
58.0,3947.0,"G7_-1_3_1_Stitched[DAPI 377,447]_026.tif","G7_-1_2_1_Stitched[GFP 469,525]_026.tif",2192
42.0,3976.0,"G7_-1_3_1_Stitched[DAPI 377,447]_027.tif","G7_-1_2_1_Stitched[GFP 469,525]_027.tif",2193
30.0,3940.0,"G7_-1_3_1_Stitched[DAPI 377,447]_028.tif","G7_-1_2_1_Stitched[GFP 469,525]_028.tif",2194
66.0,3868.0,"G7_-1_3_1_Stitched[DAPI 377,447]_029.tif","G7_-1_2_1_Stitched[GFP 469,525]_029.tif",2195
58.0,3687.0,"G7_-1_3_1_Stitched[DAPI 377,447]_030.tif","G7_-1_2_1_Stitched[GFP 469,525]_030.tif",2196
70.0,3606.0,"G7_-1_3_1_Stitched[DAPI 377,447]_031.tif","G7_-1_2_1_Stitched[GFP 469,525]_031.tif",2197
58.0,3385.0,"G7_-1_3_1_Stitched[DAPI 377,447]_032.tif","G7_-1_2_1_Stitched[GFP 469,525]_032.tif",2198
59.0,3291.0,"G7_-1_3_1_Stitched[DAPI 377,447]_033.tif","G7_-1_2_1_Stitched[GFP 469,525]_033.tif",2199
63.0,3144.0,"G7_-1_3_1_Stitched[DAPI 377,447]_034.tif","G7_-1_2_1_Stitched[GFP 469,525]_034.tif",2200
80.0,3131.0,"G7_-1_3_1_Stitched[DAPI 377,447]_035.tif","G7_-1_2_1_Stitched[GFP 469,525]_035.tif",2201
79.0,3161.0,"G7_-1_3_1_Stitched[DAPI 377,447]_036.tif","G7_-1_2_1_Stitched[GFP 469,525]_036.tif",2202
101.0,3221.0,"G7_-1_3_1_Stitched[DAPI 377,447]_037.tif","G7_-1_2_1_Stitched[GFP 469,525]_037.tif",2203
54.0,3409.0,"G7_-1_3_1_Stitched[DAPI 377,447]_038.tif","G7_-1_2_1_Stitched[GFP 469,525]_038.tif",2204
25.0,511.0,"G8_-1_3_1_Stitched[DAPI 377,447]_001.tif","G8_-1_2_1_Stitched[GFP 469,525]_001.tif",2205
